7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,2,2,7,7,5,9,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,6,14,13,13,13,13,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,0,4,15,4,4,4,4,4,4,4,4,4,4,15,4,4,4,4,15,15,15,15,15,15,15,4,8,8,4,15,4,4,8,8,10,12,12,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,2,2,7,5,5,5,5,9,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,9,1,6,14,1,13,13,13,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,15,4,4,4,4,4,4,4,4,4,4,15,4,4,4,4,15,15,15,15,15,15,15,15,15,4,4,4,4,8,0,8,0,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,1,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,2,2,2,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,5,5,5,9,1,6,14,1,13,13,13,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,15,4,4,4,4,4,4,4,4,15,15,15,15,15,15,15,15,15,4,4,4,4,8,0,0,0,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,1,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,2,7,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,5,5,13,5,5,5,1,6,6,13,13,13,13,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,15,4,4,4,4,4,4,4,4,4,4,15,4,4,4,4,15,15,15,15,15,15,4,15,4,8,4,4,4,0,0,0,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,6,10,10,10,10,10,10,10,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,13,7,7,7,7,7,13,7,2,2,2,7,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,5,1,6,6,1,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,15,4,4,4,4,4,4,15,4,4,4,4,4,4,4,4,15,15,15,15,15,15,4,4,4,8,6,0,0,0,0,0,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,7,7,7,2,7,7,13,5,5,5,5,5,5,5,5,9,5,5,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,14,14,13,13,13,13,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,4,4,4,4,4,4,15,4,4,4,4,4,4,4,8,4,15,4,15,15,15,4,8,8,0,6,6,8,8,8,0,0,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,2,2,2,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,5,5,5,9,5,5,5,5,5,5,5,13,13,13,13,14,14,13,13,13,13,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,8,4,4,4,4,4,4,4,15,4,4,4,4,4,4,8,4,15,4,15,15,4,8,0,8,4,8,6,6,8,8,8,6,0,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,2,2,2,9,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,13,5,5,5,5,5,5,5,5,5,5,13,5,5,5,5,5,5,1,6,14,13,13,13,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,4,15,4,4,4,8,0,8,4,8,6,6,8,8,8,8,0,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,7,2,2,7,7,5,9,5,5,5,5,5,5,5,5,5,5,5,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,5,6,14,13,13,13,13,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,4,4,4,4,4,4,4,8,4,15,15,4,8,8,4,8,8,4,15,4,0,4,4,8,6,8,4,4,8,0,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,13,13,7,7,2,2,7,5,5,9,9,9,5,5,5,5,5,5,5,5,9,5,5,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,6,14,1,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,4,4,4,4,4,4,4,8,8,4,15,8,6,14,6,0,0,8,15,4,8,8,4,4,0,8,4,4,8,6,0,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,7,7,7,7,13,9,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,6,14,1,13,13,13,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,4,4,4,4,4,4,4,8,8,4,15,8,6,14,6,8,0,8,15,15,15,4,8,15,4,0,8,4,4,8,0,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,13,7,7,7,7,13,9,5,5,5,5,5,5,5,5,5,5,5,13,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,5,1,6,1,13,13,13,7,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,4,4,4,4,4,4,4,4,4,8,0,0,0,6,6,8,4,8,8,15,15,4,4,4,15,4,8,4,4,8,0,0,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,5,14,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,13,13,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,5,5,5,5,5,5,5,5,9,9,9,9,5,5,5,5,5,9,5,5,5,9,5,5,9,9,5,9,1,6,6,1,13,13,13,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,15,4,4,4,4,4,4,4,8,0,8,4,8,6,0,4,4,8,15,15,15,4,4,4,4,4,8,4,4,4,4,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3
13,13,13,13,13,13,13,7,7,13,5,5,5,5,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,5,5,9,9,9,5,5,5,5,5,9,9,5,5,9,9,9,9,5,5,5,5,5,5,14,1,13,13,13,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,15,4,4,4,8,0,0,8,8,0,4,4,8,0,8,4,4,4,15,15,15,15,4,4,4,4,4,4,4,4,8,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3
13,13,13,13,13,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,5,9,5,5,5,5,5,5,5,5,5,9,9,9,9,5,9,9,5,5,5,5,5,14,6,1,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,4,8,8,0,0,8,4,8,0,8,4,4,8,8,4,15,15,15,15,15,15,4,4,15,4,4,4,4,4,8,8,8,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,13,13,7,7,7,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,5,5,5,5,13,13,5,5,5,5,5,5,5,13,5,5,9,9,9,5,5,9,9,5,5,5,5,5,9,9,9,5,5,5,5,5,5,5,5,14,0,14,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,8,8,8,8,8,8,8,4,4,4,4,4,4,8,0,8,4,15,15,15,15,15,15,4,15,4,4,4,4,4,4,8,8,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3
7,7,7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,5,1,6,14,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,8,8,8,4,4,4,8,4,4,4,4,4,4,15,4,4,4,15,15,15,15,15,15,4,4,4,15,4,4,4,4,8,8,8,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7,7,13,5,5,5,5,5,5,5,5,5,5,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,5,5,5,9,9,5,1,14,13,13,13,13,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,4,4,4,4,4,4,4,15,4,4,4,15,4,4,4,15,15,15,15,15,15,15,4,4,15,4,4,4,4,4,8,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,10,3,10,10,10,10,10,10,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3
7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,5,5,5,5,5,5,5,5,5,9,9,9,9,9,5,5,9,9,5,5,5,5,5,5,12,9,5,5,6,14,1,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,15,15,4,4,4,4,4,4,15,15,15,15,15,15,15,15,4,15,15,4,4,4,4,4,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,1,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,10,10,3,3,3,3,3,3,3,3,10,3,3,3
9,5,5,5,5,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,5,5,5,5,5,9,1,9,9,9,5,5,13,5,5,5,5,5,5,5,9,9,9,9,9,5,5,5,5,5,5,5,5,12,9,5,5,1,6,1,13,13,13,13,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,4,4,4,4,4,15,15,4,4,4,4,4,4,15,15,15,15,15,15,15,15,4,4,15,4,4,4,4,4,8,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,9,6,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,10,3,3,10
5,5,9,9,5,5,9,9,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,5,9,9,9,9,9,9,9,9,5,9,5,5,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,9,9,9,5,5,9,9,1,6,1,13,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,4,4,4,4,4,15,15,4,4,4,15,15,4,4,15,15,15,15,15,15,15,4,4,15,4,4,4,4,4,4,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,9,6,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,10
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,5,5,5,5,1,14,6,1,13,13,13,7,7,7,7,7,7,7,7,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,8,15,15,15,4,4,15,15,15,15,4,4,15,4,4,15,15,15,15,15,15,15,15,4,4,4,4,4,4,4,4,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,14,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3
